,Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepTotal,Calories_calories,SedentaryMinutes_intensities,LightlyActiveMinutes_intensities,FairlyActiveMinutes_intensities,VeryActiveMinutes_intensities,SedentaryActiveDistance_intensities,LightActiveDistance_intensities,ModeratelyActiveDistance_intensities,VeryActiveDistance_intensities
834,8378563200,2016-04-28,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,5417,2884,711,139,10,11,0.0,2.91000008583069,0.490000009536743,0.899999976158142
835,8378563200,2016-04-29,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,6175,2982,767,172,7,3,0.0,4.26999998092651,0.360000014305115,0.25
836,8378563200,2016-04-30,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,2946,2660,780,121,0,0,0.0,2.33999991416931,0.0,0.0
837,8378563200,2016-05-01,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,11419,3369,669,127,10,71,0.0,2.47000002861023,0.560000002384186,6.03000020980835
838,8378563200,2016-05-02,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,6064,3491,802,142,4,63,0.0,4.01000022888184,0.170000001788139,0.629999995231628
839,8378563200,2016-05-03,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,8712,3784,822,195,20,71,0.0,4.5,1.05999994277954,1.3400000333786
840,8378563200,2016-05-04,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,7875,3110,680,167,10,19,0.0,4.19999980926514,0.490000009536743,1.55999994277954
841,8378563200,2016-05-05,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,8567,3783,764,214,3,66,0.0,5.73999977111816,0.159999996423721,0.889999985694885
842,8378563200,2016-05-06,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,7045,3644,831,166,5,74,0.0,3.77999997138977,0.25,1.54999995231628
843,8378563200,2016-05-07,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,4468,2799,851,158,0,0,0.0,3.53999996185303,0.0,0.0
844,8378563200,2016-05-08,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,2943,2685,621,139,0,0,0.0,2.32999992370605,0.0,0.0
845,8378563200,2016-05-09,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,8382,3721,772,171,13,71,0.0,4.71999979019165,0.660000026226044,1.26999998092651
846,8378563200,2016-05-10,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,6582,3586,840,152,13,63,0.0,3.92000007629395,0.639999985694885,0.660000026226044
847,8378563200,2016-05-11,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,9143,3788,763,184,10,72,0.0,5.26999998092651,0.589999973773956,1.38999998569489
848,8378563200,2016-05-12,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,4561,1976,433,102,6,8,0.0,2.69000005722046,0.270000010728836,0.649999976158142
849,8583815059,2016-04-12,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,5014,2650,1237,196,7,0,0.0,3.57999992370605,0.330000013113022,0.0
850,8583815059,2016-04-13,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,5571,2654,1252,163,23,2,0.0,3.23000001907349,0.970000028610229,0.150000005960464
851,8583815059,2016-04-14,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,3135,2443,1306,134,0,0,0.0,2.4300000667572,0.0,0.0
852,8583815059,2016-04-15,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,3430,2505,1375,65,0,0,0.0,0.899999976158142,0.0,0.0
853,8583815059,2016-04-16,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,5319,2693,1440,0,0,0,0.0,0.0,0.0,0.0
854,8583815059,2016-04-17,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,3008,2439,1440,0,0,0,0.0,0.0,0.0,0.0
855,8583815059,2016-04-18,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,3864,2536,1309,105,22,4,0.0,1.35000002384186,1.05999994277954,0.310000002384186
856,8583815059,2016-04-19,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,5697,2668,1257,166,10,7,0.0,3.44000005722046,0.479999989271164,0.529999971389771
857,8583815059,2016-04-20,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,5273,2647,1246,167,27,0,0.0,3.0699999332428,1.03999996185303,0.0
858,8583815059,2016-04-21,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,8538,2883,1229,158,18,35,0.0,3.00999999046326,1.01999998092651,2.63000011444092
859,8583815059,2016-04-22,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,8687,2944,1170,212,54,4,0.0,4.07999992370605,2.41000008583069,0.28999999165535
860,8583815059,2016-04-23,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,9423,3012,1151,238,44,7,0.0,4.75,2.02999997138977,0.529999971389771
861,8583815059,2016-04-24,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,8286,2889,1188,206,44,2,0.0,4.26999998092651,2.04999995231628,0.150000005960464
862,8583815059,2016-04-25,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,4503,2547,1294,122,6,18,0.0,1.80999994277954,0.239999994635582,1.47000002861023
863,8583815059,2016-04-26,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,10499,3093,1134,214,91,1,0.0,3.89000010490417,4.21999979019165,0.0700000002980232
864,8583815059,2016-04-27,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,12474,3142,1229,129,5,77,0.0,2.86999988555908,0.270000010728836,6.59999990463257
865,8583815059,2016-04-28,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,6174,2757,1209,203,28,0,0.0,3.60999989509583,1.20000004768372,0.0
866,8583815059,2016-04-29,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,15168,3513,1069,258,67,46,0.0,4.92000007629395,3.0,3.90000009536743
867,8583815059,2016-04-30,10085,7.86999988555908,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,10085,3164,1093,317,28,2,0.0,6.42999982833862,1.27999997138977,0.150000005960464
868,8583815059,2016-05-01,4512,3.51999998092651,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,4512,2596,1311,117,2,10,0.0,2.03999996185303,0.119999997317791,0.779999971389771
869,8583815059,2016-05-02,8469,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,8469,2894,1440,0,0,0,0.0,0.0,0.0,0.0
870,8583815059,2016-05-03,12015,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,12015,3212,1440,0,0,0,0.0,0.0,0.0,0.0
871,8583815059,2016-05-04,3588,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,3588,2516,1440,0,0,0,0.0,0.0,0.0,0.0
872,8583815059,2016-05-05,12427,9.6899995803833,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,12427,3266,1370,70,0,0,0.0,1.17999994754791,0.0,0.0
873,8583815059,2016-05-06,5843,4.55999994277954,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,5843,2683,1250,166,22,2,0.0,3.23000001907349,1.19000005722046,0.140000000596046
874,8583815059,2016-05-07,6117,4.76999998092651,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,6117,2810,1190,250,0,0,0.0,4.76999998092651,0.0,0.0
875,8583815059,2016-05-08,9217,7.19000005722046,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,9217,2940,1183,182,72,3,0.0,3.66000008583069,3.30999994277954,0.219999998807907
876,8583815059,2016-05-09,9877,7.69999980926514,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,9877,2947,1260,110,4,66,0.0,1.73000001907349,0.170000001788139,5.76000022888184
877,8583815059,2016-05-10,8240,6.42999982833862,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,8240,2846,1226,162,43,9,0.0,3.72000002861023,2.00999999046326,0.689999997615814
878,8583815059,2016-05-11,8701,6.78999996185303,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,8701,2804,1106,177,71,5,0.0,3.17000007629395,3.24000000953674,0.370000004768372
879,8583815059,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0,0,1440,0,0,0,0.0,0.0,0.0,0.0
880,8792009665,2016-04-12,2564,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,2564,2044,831,116,0,0,0.0,1.63999998569489,0.0,0.0
881,8792009665,2016-04-13,1320,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,1320,1934,806,82,0,0,0.0,0.839999973773956,0.0,0.0
882,8792009665,2016-04-14,1219,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,1219,1963,853,84,0,0,0.0,0.779999971389771,0.0,0.0
883,8792009665,2016-04-15,2483,1.5900000333786,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,2483,2009,937,126,0,0,0.0,1.5900000333786,0.0,0.0
884,8792009665,2016-04-16,244,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,244,1721,1428,12,0,0,0.0,0.159999996423721,0.0,0.0
885,8792009665,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
886,8792009665,2016-04-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
887,8792009665,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
888,8792009665,2016-04-20,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,3147,2188,744,139,10,0,0.0,1.74000000953674,0.280000001192093,0.0
889,8792009665,2016-04-21,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,144,1720,1431,9,0,0,0.0,0.0900000035762787,0.0,0.0
890,8792009665,2016-04-22,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,4068,2419,817,195,20,1,0.0,2.26999998092651,0.280000001192093,0.0500000007450581
891,8792009665,2016-04-23,5245,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8,45,232,795,2748,5245,2748,795,232,45,8,0.0,2.75,0.439999997615814,0.159999996423721
892,8792009665,2016-04-24,400,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3,8,19,1410,1799,400,1799,1410,19,8,3,0.0,0.159999996423721,0.0500000007450581,0.0399999991059303
893,8792009665,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
894,8792009665,2016-04-26,1321,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,80,1360,1928,1321,1928,1360,80,0,0,0.0,0.850000023841858,0.0,0.0
895,8792009665,2016-04-27,1758,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,112,900,2067,1758,2067,900,112,0,0,0.0,1.12999999523163,0.0,0.0
896,8792009665,2016-04-28,6157,3.94000005722046,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0,0,310,714,2780,6157,2780,714,310,0,0,0.0,3.94000005722046,0.0,0.0
897,8792009665,2016-04-29,8360,5.34999990463257,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6,14,380,634,3101,8360,3101,634,380,14,6,0.0,4.92999982833862,0.280000001192093,0.140000000596046
898,8792009665,2016-04-30,7174,4.59000015258789,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10,20,301,749,2896,7174,2896,749,301,20,10,0.0,3.91000008583069,0.360000014305115,0.330000013113022
899,8792009665,2016-05-01,1619,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,79,834,1962,1619,1962,834,79,0,0,0.0,1.03999996185303,0.0,0.0
900,8792009665,2016-05-02,1831,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0,0,101,916,2015,1831,2015,916,101,0,0,0.0,1.16999995708466,0.0,0.0
901,8792009665,2016-05-03,2421,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,156,739,2297,2421,2297,739,156,0,0,0.0,1.54999995231628,0.0,0.0
902,8792009665,2016-05-04,2283,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,129,848,2067,2283,2067,848,129,0,0,0.0,1.46000003814697,0.0,0.0
903,8792009665,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
904,8792009665,2016-05-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
905,8792009665,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
906,8792009665,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
907,8792009665,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,0,1688,1440,0,0,0,0.0,0.0,0.0,0.0
908,8792009665,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,57,0,57,48,0,0,0,0.0,0.0,0.0,0.0
909,8877689391,2016-04-12,23186,20.3999996185303,20.3999996185303,0.0,12.2200002670288,0.340000003576279,7.82000017166138,0.0,85,7,312,1036,3921,23186,3921,1036,312,7,85,0.0,7.82000017166138,0.340000003576279,12.2200002670288
910,8877689391,2016-04-13,15337,9.57999992370605,9.57999992370605,0.0,3.54999995231628,0.379999995231628,5.6399998664856,0.0,108,18,216,1098,3566,15337,3566,1098,216,18,108,0.0,5.6399998664856,0.379999995231628,3.54999995231628
911,8877689391,2016-04-14,21129,18.9799995422363,18.9799995422363,0.0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793,21129,3793,1061,298,13,68,0.0199999995529652,7.75,0.589999973773956,10.5500001907349
912,8877689391,2016-04-15,13422,7.17000007629395,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,106,1,281,1052,3934,13422,3934,1052,281,1,106,0.0099999997764825,7.01000022888184,0.0500000007450581,0.0500000007450581
913,8877689391,2016-04-16,29326,25.2900009155273,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94,29,429,888,4547,29326,4547,888,429,29,94,0.0,10.710000038147,1.21000003814697,13.2399997711182
914,8877689391,2016-04-17,15118,8.86999988555908,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58,15,307,1060,3545,15118,3545,1060,307,15,58,0.0,8.78999996185303,0.0700000002980232,0.0
915,8877689391,2016-04-18,11423,8.67000007629395,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29,5,191,1215,2761,11423,2761,1215,191,5,29,0.0,5.94000005722046,0.270000010728836,2.44000005722046
916,8877689391,2016-04-19,18785,17.3999996185303,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82,13,214,1131,3676,18785,3676,1131,214,13,82,0.0,5.03000020980835,0.180000007152557,12.1499996185303
917,8877689391,2016-04-20,19948,18.1100006103516,18.1100006103516,0.0,11.0200004577637,0.689999997615814,6.34000015258789,0.0,73,19,225,1123,3679,19948,3679,1123,225,19,73,0.0,6.34000015258789,0.689999997615814,11.0200004577637
918,8877689391,2016-04-21,19377,17.6200008392334,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82,13,226,1119,3659,19377,3659,1119,226,13,82,0.0,4.8899998664856,0.419999986886978,12.289999961853
919,8877689391,2016-04-22,18258,16.3099994659424,16.3099994659424,0.0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427,18258,3427,1141,236,2,61,0.0500000007450581,5.96999979019165,0.0299999993294477,10.2299995422363
920,8877689391,2016-04-23,11200,7.42999982833862,7.42999982833862,0.0,0.0,0.0,7.40000009536743,0.0099999997764825,102,6,300,1032,3891,11200,3891,1032,300,6,102,0.0099999997764825,7.40000009536743,0.0,0.0
921,8877689391,2016-04-24,16674,15.7399997711182,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64,1,227,1148,3455,16674,3455,1148,227,1,64,0.0,4.69000005722046,0.0099999997764825,11.0100002288818
922,8877689391,2016-04-25,12986,8.73999977111816,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113,8,218,1101,3802,12986,3802,1101,218,8,113,0.0099999997764825,6.26999998092651,0.0700000002980232,2.36999988555908
923,8877689391,2016-04-26,11101,8.43000030517578,8.43000030517578,0.0,1.75999999046326,0.129999995231628,6.5,0.0,22,3,258,1157,2860,11101,2860,1157,258,3,22,0.0,6.5,0.129999995231628,1.75999999046326
924,8877689391,2016-04-27,23629,20.6499996185303,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.09999990463257,0.0,93,8,235,1104,3808,23629,3808,1104,235,8,93,0.0,7.09999990463257,0.439999997615814,13.0699996948242
925,8877689391,2016-04-28,14890,11.3000001907349,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58,8,231,1143,3060,14890,3060,1143,231,8,58,0.0,5.96999979019165,0.379999995231628,4.92999982833862
926,8877689391,2016-04-29,9733,7.3899998664856,7.3899998664856,0.0,1.37999999523163,0.170000001788139,5.78999996185303,0.0,18,5,210,1207,2698,9733,2698,1207,210,5,18,0.0,5.78999996185303,0.170000001788139,1.37999999523163
927,8877689391,2016-04-30,27745,26.7199993133545,26.7199993133545,0.0,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,124,4,223,1089,4398,27745,4398,1089,223,4,124,0.0,4.92999982833862,0.0799999982118607,21.6599998474121
928,8877689391,2016-05-01,10930,8.31999969482422,8.31999969482422,0.0,3.13000011444092,0.569999992847443,4.57000017166138,0.0,36,12,166,1226,2786,10930,2786,1226,166,12,36,0.0,4.57000017166138,0.569999992847443,3.13000011444092
929,8877689391,2016-05-02,4790,3.64000010490417,3.64000010490417,0.0,0.0,0.0,3.55999994277954,0.0,0,0,105,1335,2189,4790,2189,1335,105,0,0,0.0,3.55999994277954,0.0,0.0
930,8877689391,2016-05-03,10818,8.21000003814697,8.21000003814697,0.0,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,19,3,229,1189,2817,10818,2817,1189,229,3,19,0.0099999997764825,6.67000007629395,0.100000001490116,1.38999998569489
931,8877689391,2016-05-04,18193,16.2999992370605,16.2999992370605,0.0,10.4200000762939,0.310000002384186,5.53000020980835,0.0,66,8,212,1154,3477,18193,3477,1154,212,8,66,0.0,5.53000020980835,0.310000002384186,10.4200000762939
932,8877689391,2016-05-05,14055,10.6700000762939,10.6700000762939,0.0,5.46000003814697,0.819999992847443,4.36999988555908,0.0,67,15,188,1170,3052,14055,3052,1170,188,15,67,0.0,4.36999988555908,0.819999992847443,5.46000003814697
933,8877689391,2016-05-06,21727,19.3400001525879,19.3400001525879,0.0,12.789999961853,0.28999999165535,6.15999984741211,0.0,96,17,232,1095,4015,21727,4015,1095,232,17,96,0.0,6.15999984741211,0.28999999165535,12.789999961853
934,8877689391,2016-05-07,12332,8.13000011444092,8.13000011444092,0.0,0.0799999982118607,0.959999978542328,6.98999977111816,0.0,105,28,271,1036,4142,12332,4142,1036,271,28,105,0.0,6.98999977111816,0.959999978542328,0.0799999982118607
935,8877689391,2016-05-08,10686,8.10999965667725,8.10999965667725,0.0,1.08000004291534,0.200000002980232,6.80000019073486,0.0,17,4,245,1174,2847,10686,2847,1174,245,4,17,0.0,6.80000019073486,0.200000002980232,1.08000004291534
